start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-06-04T22:30:20Z,2023-06-04T22:30:30Z,6016271.43835616,1354633.8028169,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:30:30Z,2023-06-04T22:30:40Z,6028350.04285714,1368984.05797101,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:30:40Z,2023-06-04T22:30:50Z,6019243.1197479,1359485.67226891,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:30:50Z,2023-06-04T22:31:00Z,6015239.50724638,1361552.17391304,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:31:00Z,2023-06-04T22:31:10Z,6025434.43661972,1354914.28571429,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:31:10Z,2023-06-04T22:31:20Z,6007205.73403361,1363136.97478992,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:31:20Z,2023-06-04T22:31:30Z,6019984.64285714,1364280,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:31:30Z,2023-06-04T22:31:40Z,6018205.27941177,1355090.76923077,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:31:40Z,2023-06-04T22:31:50Z,6003666.47712418,1356884.23202614,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:31:50Z,2023-06-04T22:32:00Z,6005532.84507042,1371157.74647887,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:32:00Z,2023-06-04T22:32:10Z,6008759.61764706,1374441.17647059,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:32:10Z,2023-06-04T22:32:20Z,5998896.63480392,1369395.50653595,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:32:20Z,2023-06-04T22:32:30Z,6005107.67142857,1373517.39130435,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:32:30Z,2023-06-04T22:32:40Z,6003725.21428572,1344185.71428571,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:32:40Z,2023-06-04T22:32:50Z,6002438.08616071,1372523.03571429,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:32:50Z,2023-06-04T22:33:00Z,6006766.73529412,1363737.87878788,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:33:00Z,2023-06-04T22:33:10Z,6001620.69863014,1367375,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:33:10Z,2023-06-04T22:33:20Z,6004999.52976191,1370268.31932773,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:33:20Z,2023-06-04T22:33:30Z,5834677.91304348,1695692.64705882,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:33:30Z,2023-06-04T22:33:40Z,5737920.78846154,1878676.92307692,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:33:40Z,2023-06-04T22:33:50Z,5751988.50735294,1865606.26185958,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:33:50Z,2023-06-04T22:34:00Z,5749745.8028169,1879878.57142857,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:34:00Z,2023-06-04T22:34:10Z,5750359.29577465,1871854.28571429,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:34:10Z,2023-06-04T22:34:20Z,5764882.78764479,1883105.32818533,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:34:20Z,2023-06-04T22:34:30Z,5746260.33802817,1862490.14084507,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:34:30Z,2023-06-04T22:34:40Z,5747000.4109589,1865940.27777778,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:34:40Z,2023-06-04T22:34:50Z,5749843.79382239,1860134.44444444,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:34:50Z,2023-06-04T22:35:00Z,5749669.1,1882471.42857143,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:35:00Z,2023-06-04T22:35:10Z,5741263.23611111,1861647.22222222,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:35:10Z,2023-06-04T22:35:20Z,5753473.3736089,1877765.42130366,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:35:20Z,2023-06-04T22:35:30Z,5732073.91549296,1848549.29577465,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:35:30Z,2023-06-04T22:35:40Z,5745051.11594203,1865088.4057971,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:35:40Z,2023-06-04T22:35:50Z,5743044.33006536,1844281.69934641,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:35:50Z,2023-06-04T22:36:00Z,5737651.3943662,1872373.23943662,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:36:00Z,2023-06-04T22:36:10Z,5751609.12676056,1862394.28571429,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:36:10Z,2023-06-04T22:36:20Z,5745217.81118619,1857647.48498499,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:36:20Z,2023-06-04T22:36:30Z,5745484.19178082,1851794.44444444,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:36:30Z,2023-06-04T22:36:40Z,5750033.07352941,1862047.05882353,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:36:40Z,2023-06-04T22:36:50Z,5756409.89267677,1803810.98484849,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:36:50Z,2023-06-04T22:37:00Z,5738603.61971831,1836410,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:37:00Z,2023-06-04T22:37:10Z,5753813.7,1865691.42857143,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:37:10Z,2023-06-04T22:37:20Z,5750983.62162162,1857766.21621622,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:37:20Z,2023-06-04T22:37:30Z,5781870.953125,1812414.0625,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:37:30Z,2023-06-04T22:37:40Z,5782213.69444444,1812512.5,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:37:40Z,2023-06-04T22:37:50Z,5772828.62058824,1791901.34199134,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:37:50Z,2023-06-04T22:38:00Z,5775733.625,1835761.97183099,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:38:00Z,2023-06-04T22:38:10Z,5779763.23943662,1796263.38028169,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:38:10Z,2023-06-04T22:38:20Z,5778683.56756757,1826651.62162162,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:38:20Z,2023-06-04T22:38:30Z,5830974.91304348,1703238.23529412,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:38:30Z,2023-06-04T22:38:40Z,5800193.95714286,1739535.29411765,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:38:40Z,2023-06-04T22:38:50Z,5854268.66399287,1633592.6916221,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:38:50Z,2023-06-04T22:39:00Z,5869529.1971831,1638119.71830986,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:39:00Z,2023-06-04T22:39:10Z,5866621.49295775,1602766.1971831,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:39:10Z,2023-06-04T22:39:20Z,5899710.66216216,1537046.52509653,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:39:20Z,2023-06-04T22:39:30Z,5906304.42253521,1511843.66197183,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:39:30Z,2023-06-04T22:39:40Z,5905872.3030303,1492213.63636364,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:39:40Z,2023-06-04T22:39:50Z,5942515.56428571,1509226.46825397,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:39:50Z,2023-06-04T22:40:00Z,5934991.54929577,1444201.42857143,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:40:00Z,2023-06-04T22:40:10Z,5945909.2,1433218.57142857,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:40:10Z,2023-06-04T22:40:20Z,5944865.88513514,1424010.81081081,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:40:20Z,2023-06-04T22:40:30Z,5665282.7,1792734.28571429,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:40:30Z,2023-06-04T22:40:40Z,5699889.47142857,1851021.42857143,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:40:40Z,2023-06-04T22:40:50Z,5726076.48193277,1880580.75630252,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:40:50Z,2023-06-04T22:41:00Z,5716578.41176471,1868670.14925373,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:41:00Z,2023-06-04T22:41:10Z,5717000.46969697,1865366.66666667,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:41:10Z,2023-06-04T22:41:20Z,5721276.45786963,1876078.77583466,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:41:20Z,2023-06-04T22:41:30Z,5715464.18055556,1869574.64788732,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:41:30Z,2023-06-04T22:41:40Z,5711515.20967742,1891569.35483871,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:41:40Z,2023-06-04T22:41:50Z,5726927.86111111,1876585.55555556,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:41:50Z,2023-06-04T22:42:00Z,5719705.39130435,1880062.31884058,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:42:00Z,2023-06-04T22:42:10Z,5725398.17391304,1881172.05882353,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:42:10Z,2023-06-04T22:42:20Z,5723006.88499246,1874625.67873303,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:42:20Z,2023-06-04T22:42:30Z,5720347.04225352,1883437.68115942,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:42:30Z,2023-06-04T22:42:40Z,5726037,1871664.78873239,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:42:40Z,2023-06-04T22:42:50Z,5724591.29411765,1869464.05228758,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:42:50Z,2023-06-04T22:43:00Z,5710199.66197183,1889575.71428571,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:43:00Z,2023-06-04T22:43:10Z,5709300.15151515,1873523.07692308,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:43:10Z,2023-06-04T22:43:20Z,5715156.29238329,1891780.83538084,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:43:20Z,2023-06-04T22:43:30Z,5716099.10666667,1887334.66666667,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:43:30Z,2023-06-04T22:43:40Z,5955325.71830986,1983904.22535211,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:43:40Z,2023-06-04T22:43:50Z,5747624.41467181,1822701.42857143,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:43:50Z,2023-06-04T22:44:00Z,5715016.94366197,1856547.88732394,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:44:00Z,2023-06-04T22:44:10Z,5722046.16417911,1861805.97014925,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:44:10Z,2023-06-04T22:44:20Z,5750272.82142857,1912089.28571429,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:44:20Z,2023-06-04T22:44:30Z,9304801.8,3975340,t4,kB750,p1024,ms300,ms1600,ms95,t6,kB5000,p16,ms70,ms40,ms180
2023-06-04T22:44:30Z,2023-06-04T22:44:40Z,5968877.02857143,1822240.57971015,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:44:40Z,2023-06-04T22:44:50Z,5794815.22747748,1759268.36248013,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:44:50Z,2023-06-04T22:45:00Z,5787331.17142857,1754514.49275362,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:45:00Z,2023-06-04T22:45:10Z,5790545.11428571,1719008.57142857,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:45:10Z,2023-06-04T22:45:20Z,5815386.17142857,1683138.57142857,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:45:20Z,2023-06-04T22:45:30Z,5809670.95890411,1684892.95774648,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:45:30Z,2023-06-04T22:45:40Z,5857942.82608696,1576526.47058824,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:45:40Z,2023-06-04T22:45:50Z,5885351.28901482,1531500.61028771,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:45:50Z,2023-06-04T22:46:00Z,5882132.79166667,1553502.77777778,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:46:00Z,2023-06-04T22:46:10Z,5912036.33802817,1482116.90140845,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:46:10Z,2023-06-04T22:46:20Z,5937608.18051948,1470643.1372549,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:46:20Z,2023-06-04T22:46:30Z,5929323.1884058,1431126.08695652,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:46:30Z,2023-06-04T22:46:40Z,5928554.01408451,1437248.57142857,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:46:40Z,2023-06-04T22:46:50Z,5942549.89745628,1398627.58346582,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:46:50Z,2023-06-04T22:47:00Z,5931875.07042254,1405905.63380282,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:47:00Z,2023-06-04T22:47:10Z,5953773.15492958,1407218.30985916,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:47:10Z,2023-06-04T22:47:20Z,5952417.90931373,1379066.09477124,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:47:20Z,2023-06-04T22:47:30Z,5748971.5915493,1806814.08450704,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:47:30Z,2023-06-04T22:47:40Z,5696804.62857143,1889955.71428571,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:47:40Z,2023-06-04T22:47:50Z,5684421.3672496,1889639.68058968,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:47:50Z,2023-06-04T22:48:00Z,5683264.97101449,1889330.88235294,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:48:00Z,2023-06-04T22:48:10Z,5696800.07042254,1883552.17391304,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:48:10Z,2023-06-04T22:48:20Z,5683323.28537361,1897873.61344538,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:48:20Z,2023-06-04T22:48:30Z,5694455.54166667,1899437.5,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:48:30Z,2023-06-04T22:48:40Z,5697013.97058824,1876820.89552239,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:48:40Z,2023-06-04T22:48:50Z,5687681.12142857,1885828.57142857,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:48:40Z,2023-06-04T22:48:50Z,5687681.12142857,1885828.57142857,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:48:50Z,2023-06-04T22:49:00Z,5696095.91549296,1905685.91549296,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:49:00Z,2023-06-04T22:49:10Z,5683922.94444444,1876046.47887324,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:49:10Z,2023-06-04T22:49:20Z,5689288.56890756,1907497.43697479,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:49:20Z,2023-06-04T22:49:30Z,5692835.63888889,1894823.61111111,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:49:30Z,2023-06-04T22:49:40Z,5676561.125,1870356.94444444,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:49:40Z,2023-06-04T22:49:50Z,5690902.96207498,1876522.70114943,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:49:50Z,2023-06-04T22:50:00Z,5698483.31884058,1879737.68115942,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:50:00Z,2023-06-04T22:50:10Z,5699293.13235294,1882707.57575758,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:50:10Z,2023-06-04T22:50:20Z,5702519.25357143,1888668.57142857,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:50:20Z,2023-06-04T22:50:30Z,5697011.07042254,1891383.09859155,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:50:30Z,2023-06-04T22:50:40Z,5686746.50704225,1870098.5915493,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:50:40Z,2023-06-04T22:50:50Z,5728388.7945151,1832696.86009539,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:50:50Z,2023-06-04T22:51:00Z,5746771.10144928,1778083.82352941,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:51:00Z,2023-06-04T22:51:10Z,5703805.53521127,1852171.83098592,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:51:10Z,2023-06-04T22:51:20Z,5748414.15277778,1770471.47058824,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:51:20Z,2023-06-04T22:51:30Z,5768352.42253521,1755423.94366197,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:51:30Z,2023-06-04T22:51:40Z,5771839.54285714,1743639.13043478,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:51:40Z,2023-06-04T22:51:50Z,5783841.26470588,1722673.52941176,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:51:50Z,2023-06-04T22:52:00Z,5823515.37681159,1603071.01449275,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:52:00Z,2023-06-04T22:52:10Z,5817784.75384615,1643856.92307692,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:52:10Z,2023-06-04T22:52:20Z,5826342.18687259,1623534.32432432,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:52:20Z,2023-06-04T22:52:30Z,5836433.50704225,1608675.71428571,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:52:30Z,2023-06-04T22:52:40Z,5861344.92857143,1543207.14285714,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:52:40Z,2023-06-04T22:52:50Z,5905343.60515873,1480512.38095238,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:52:50Z,2023-06-04T22:53:00Z,5877992.42253521,1512108.57142857,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:53:00Z,2023-06-04T22:53:10Z,5907763.42857143,1436181.42857143,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:53:10Z,2023-06-04T22:53:20Z,5912057.82184874,1444435.71428571,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:53:20Z,2023-06-04T22:53:30Z,5910965.69565217,1426001.47058824,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:53:30Z,2023-06-04T22:53:40Z,5921397.91780822,1428202.73972603,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:53:40Z,2023-06-04T22:53:50Z,5918510.13067227,1412036.83982684,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:53:50Z,2023-06-04T22:54:00Z,5914508.98550725,1421560.29411765,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:54:00Z,2023-06-04T22:54:10Z,5917829.61764706,1409314.92537313,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:54:10Z,2023-06-04T22:54:20Z,5916613.6984556,1409048.52941176,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:54:20Z,2023-06-04T22:54:30Z,5774489.78571429,1703895.65217391,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:54:30Z,2023-06-04T22:54:40Z,5683529.47142857,1894736.23188406,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:54:40Z,2023-06-04T22:54:50Z,5664735.44444444,1914243.05555556,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
2023-06-04T22:54:50Z,2023-06-04T22:55:00Z,5660739.41176471,1900365.67164179,t16,kB6000,p1024,ms80,ms180,ms110,t4,mB8,p256,ms2000,ms40,ms5
