start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-09-24T17:52:40Z,2023-09-24T17:52:50Z,7153055.55072464,1563515.94202899,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:52:50Z,2023-09-24T17:53:00Z,7142156.69444444,1557883.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:53:00Z,2023-09-24T17:53:10Z,7152145.55555556,1544768.05555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:53:10Z,2023-09-24T17:53:20Z,7145786.68493151,1575119.17808219,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:53:20Z,2023-09-24T17:53:30Z,7145940,1552515.49295775,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:53:30Z,2023-09-24T17:53:40Z,7146695.92957747,1560456.33802817,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:53:40Z,2023-09-24T17:53:50Z,7142033.35211268,1554915.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:53:50Z,2023-09-24T17:54:00Z,7144677.12328767,1544219.44444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:54:00Z,2023-09-24T17:54:10Z,7143584.05555556,1570201.38888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:54:10Z,2023-09-24T17:54:20Z,7144126.54794521,1539958.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:54:20Z,2023-09-24T17:54:30Z,7140552.08333333,1563938.02816901,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:54:30Z,2023-09-24T17:54:40Z,7144486.74647887,1556649.29577465,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:54:40Z,2023-09-24T17:54:50Z,7138693.81333333,1548764.86486486,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:54:50Z,2023-09-24T17:55:00Z,7141537.08333333,1556040,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:55:00Z,2023-09-24T17:55:10Z,7134537.52777778,1553148.61111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:55:10Z,2023-09-24T17:55:20Z,7146618.72972973,1556098.64864865,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:55:20Z,2023-09-24T17:55:30Z,7139949.98648649,1559445.94594595,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:55:30Z,2023-09-24T17:55:40Z,7142675.71232877,1554902.81690141,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:55:40Z,2023-09-24T17:55:50Z,7138847.375,1558931.94444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:55:50Z,2023-09-24T17:56:00Z,7138861.93150685,1546041.09589041,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:56:00Z,2023-09-24T17:56:10Z,7032635.73611111,1471704.28571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:56:10Z,2023-09-24T17:56:20Z,6153859.78571429,702082.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:56:20Z,2023-09-24T17:56:30Z,6151948.2739726,701553.521126761,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:56:30Z,2023-09-24T17:56:40Z,6160768.06849315,709920.833333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:56:40Z,2023-09-24T17:56:50Z,6147580.73611111,668050,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:56:50Z,2023-09-24T17:57:00Z,6160209.30555556,684873.611111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:57:00Z,2023-09-24T17:57:10Z,6148011.82857143,696730,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:57:10Z,2023-09-24T17:57:20Z,6158218.7887324,681772.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:57:20Z,2023-09-24T17:57:30Z,6153149.22535211,704833.802816901,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:57:30Z,2023-09-24T17:57:40Z,6143740.37837838,675975.342465753,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:57:40Z,2023-09-24T17:57:50Z,6159742.10958904,674359.154929577,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:57:50Z,2023-09-24T17:58:00Z,6140155.53424658,697065.277777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:58:00Z,2023-09-24T17:58:10Z,6128320.68115942,687857.971014493,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:58:10Z,2023-09-24T17:58:20Z,6120303.72222222,675295.774647887,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:58:20Z,2023-09-24T17:58:30Z,6125193.14864865,716693.243243243,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:58:30Z,2023-09-24T17:58:40Z,6106809.97142857,697269.117647059,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:58:40Z,2023-09-24T17:58:50Z,6115576.64788732,706232.857142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:58:50Z,2023-09-24T17:59:00Z,6124919.37313433,680379.104477612,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:59:00Z,2023-09-24T17:59:10Z,6109559.84722222,690719.444444445,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:59:10Z,2023-09-24T17:59:20Z,6114679.27777778,693025,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:59:20Z,2023-09-24T17:59:30Z,6113421.09859155,705294.285714286,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:59:30Z,2023-09-24T17:59:40Z,6116869.39726027,688052.054794521,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:59:40Z,2023-09-24T17:59:50Z,6116727.98630137,655506.849315068,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T17:59:50Z,2023-09-24T18:00:00Z,6110402.50704225,700558.571428572,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:00:00Z,2023-09-24T18:00:10Z,6117420.27027027,667820.547945206,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:00:10Z,2023-09-24T18:00:20Z,6111059.44927536,698402.941176471,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:00:20Z,2023-09-24T18:00:30Z,6113498.51428571,689760.869565217,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:00:30Z,2023-09-24T18:00:40Z,6109687.95890411,678108.219178082,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:00:40Z,2023-09-24T18:00:50Z,6116903.125,712729.166666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:00:50Z,2023-09-24T18:01:00Z,6120246.36111111,689495.833333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:01:00Z,2023-09-24T18:01:10Z,6109632.08333333,707770.422535211,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:01:10Z,2023-09-24T18:01:20Z,6112291.50724638,691278.260869565,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:01:20Z,2023-09-24T18:01:30Z,6105234.82432432,674631.081081081,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:01:30Z,2023-09-24T18:01:40Z,6110387.16901408,689697.142857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:01:40Z,2023-09-24T18:01:50Z,6112075.7887324,685248.571428572,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:01:50Z,2023-09-24T18:02:00Z,6119700.07042253,701301.408450704,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:02:00Z,2023-09-24T18:02:10Z,6107620.05633803,685797.183098592,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:02:10Z,2023-09-24T18:02:20Z,6117630.72972973,696400,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:02:20Z,2023-09-24T18:02:30Z,6107735.79452055,692427.777777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:02:30Z,2023-09-24T18:02:40Z,6099834.74647887,699258.571428572,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:02:40Z,2023-09-24T18:02:50Z,6103462.50684932,688080.821917808,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:02:50Z,2023-09-24T18:03:00Z,6097427.60810811,683006.849315068,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:03:00Z,2023-09-24T18:03:10Z,5728605.26388889,923952.112676056,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:03:10Z,2023-09-24T18:03:20Z,5292769.21739131,1247730.43478261,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:03:20Z,2023-09-24T18:03:30Z,5299084.95833333,1238763.88888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:03:30Z,2023-09-24T18:03:40Z,5296219.95714286,1239507.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:03:40Z,2023-09-24T18:03:50Z,5298482.1884058,1234320.28985507,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:03:50Z,2023-09-24T18:04:00Z,5295715.3943662,1228826.08695652,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:04:00Z,2023-09-24T18:04:10Z,5294908.02857143,1257542.85714286,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:04:10Z,2023-09-24T18:04:20Z,5289902.25,1237660.56338028,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:04:20Z,2023-09-24T18:04:30Z,5290402.66197183,1272307.24637681,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:04:30Z,2023-09-24T18:04:40Z,5282309.52777778,1225471.83098592,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:04:40Z,2023-09-24T18:04:50Z,5289532.94285714,1248200,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:04:50Z,2023-09-24T18:05:00Z,5284942.43835617,1254514.28571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:05:00Z,2023-09-24T18:05:10Z,5287106.13888889,1229530.55555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:05:10Z,2023-09-24T18:05:20Z,5284181.05555556,1251000,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:05:20Z,2023-09-24T18:05:30Z,5276244.36111111,1229014.08450704,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:05:30Z,2023-09-24T18:05:40Z,5297403.95652174,1230047.05882353,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:05:40Z,2023-09-24T18:05:50Z,5302570.88732394,1204638.02816901,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:05:50Z,2023-09-24T18:06:00Z,5289290.17567568,1221263.88888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:06:00Z,2023-09-24T18:06:10Z,5285128.94202899,1243461.76470588,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:06:10Z,2023-09-24T18:06:20Z,5284349.13235294,1229502.94117647,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:06:20Z,2023-09-24T18:06:30Z,5289578.87323944,1223285.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:06:30Z,2023-09-24T18:06:40Z,5286357.97260274,1244180.82191781,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:06:40Z,2023-09-24T18:06:50Z,5280894.56944444,1220457.74647887,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:06:50Z,2023-09-24T18:07:00Z,5285073.69863014,1256012.5,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:07:00Z,2023-09-24T18:07:10Z,5276271.25,1234308.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:07:10Z,2023-09-24T18:07:20Z,5292757.5915493,1229795.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:07:20Z,2023-09-24T18:07:30Z,5281243.26027397,1247720.54794521,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:07:30Z,2023-09-24T18:07:40Z,5282259.98571429,1218372.05882353,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:07:40Z,2023-09-24T18:07:50Z,5288622.49315069,1254149.31506849,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:07:50Z,2023-09-24T18:08:00Z,5273187.53424658,1239758.90410959,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:08:00Z,2023-09-24T18:08:10Z,5284599.71232877,1241543.83561644,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:08:10Z,2023-09-24T18:08:20Z,5274249.42465753,1237763.88888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:08:20Z,2023-09-24T18:08:30Z,5301433,1210651.42857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:08:30Z,2023-09-24T18:08:40Z,5281469.01369863,1237738.35616438,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:08:40Z,2023-09-24T18:08:50Z,5283172.61643836,1234186.11111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:08:50Z,2023-09-24T18:09:00Z,5276967.63768116,1248415.94202899,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:09:00Z,2023-09-24T18:09:10Z,5274593.6,1243337.68115942,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:09:10Z,2023-09-24T18:09:20Z,5280018.34246575,1230513.88888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:09:20Z,2023-09-24T18:09:30Z,5276211.88732394,1245295.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:09:30Z,2023-09-24T18:09:40Z,5275691.76811594,1242450,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:09:40Z,2023-09-24T18:09:50Z,5277527.04109589,1237340.27777778,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:09:50Z,2023-09-24T18:10:00Z,5281810.77777778,1258058.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:10:00Z,2023-09-24T18:10:10Z,5127978.95890411,1527823.61111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:10:10Z,2023-09-24T18:10:20Z,5033647.04225352,1738887.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:10:20Z,2023-09-24T18:10:30Z,5042846.46478873,1692048.57142857,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:10:30Z,2023-09-24T18:10:40Z,5040933.64383562,1713661.11111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:10:40Z,2023-09-24T18:10:50Z,5053180.71621622,1681328.37837838,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:10:50Z,2023-09-24T18:11:00Z,5053967.04225352,1644851.42857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:11:00Z,2023-09-24T18:11:10Z,5099477.01428571,1606976.47058824,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:11:10Z,2023-09-24T18:11:20Z,5094096.79166667,1589825.35211268,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:11:20Z,2023-09-24T18:11:30Z,5120735.31506849,1538186.30136986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:11:30Z,2023-09-24T18:11:40Z,5122398.1971831,1559952.17391304,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:11:40Z,2023-09-24T18:11:50Z,5120766.68055556,1517954.16666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:11:50Z,2023-09-24T18:12:00Z,5127001.93243243,1529021.91780822,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:12:00Z,2023-09-24T18:12:10Z,5148653.48648649,1462209.5890411,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:12:10Z,2023-09-24T18:12:20Z,5175959.09859155,1412339.43661972,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:12:20Z,2023-09-24T18:12:30Z,5190052.11428571,1401911.5942029,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:12:30Z,2023-09-24T18:12:40Z,5205072.71232877,1333445.83333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:12:40Z,2023-09-24T18:12:50Z,5216709.34285714,1362584.05797101,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:12:50Z,2023-09-24T18:13:00Z,5229328.34246575,1287257.53424658,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:13:00Z,2023-09-24T18:13:10Z,5252272.63380282,1282053.52112676,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:13:10Z,2023-09-24T18:13:20Z,5256830.23943662,1240780.28169014,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:13:20Z,2023-09-24T18:13:30Z,5269705.5,1204657.74647887,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:13:30Z,2023-09-24T18:13:40Z,5256644.88405797,1240246.26865672,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:13:40Z,2023-09-24T18:13:50Z,5262727.64285714,1247627.53623188,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:13:50Z,2023-09-24T18:14:00Z,5257368.65217391,1238507.24637681,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:14:00Z,2023-09-24T18:14:10Z,5261606.97260274,1240886.30136986,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:14:10Z,2023-09-24T18:14:20Z,5259658.54054054,1221064.86486486,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:14:20Z,2023-09-24T18:14:30Z,5261373.42253521,1255770,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:14:30Z,2023-09-24T18:14:40Z,5259181.55882353,1240432.35294118,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:14:40Z,2023-09-24T18:14:50Z,5258006.08333333,1256633.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:14:50Z,2023-09-24T18:15:00Z,5255700.68918919,1241950.68493151,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:15:00Z,2023-09-24T18:15:10Z,5259301.93243243,1236451.35135135,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:15:10Z,2023-09-24T18:15:20Z,5262402.75714286,1253667.14285714,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:15:20Z,2023-09-24T18:15:30Z,5254148.91891892,1218277.02702703,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:15:30Z,2023-09-24T18:15:40Z,5256855.15277778,1244225.71428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:15:40Z,2023-09-24T18:15:50Z,5250873.08450704,1236946.47887324,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:15:50Z,2023-09-24T18:16:00Z,5258269.28169014,1229650.70422535,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:16:00Z,2023-09-24T18:16:10Z,5250378.38888889,1248071.83098592,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:16:10Z,2023-09-24T18:16:20Z,5255628.16666667,1224650,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:16:20Z,2023-09-24T18:16:30Z,5249882.05633803,1243210,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:16:30Z,2023-09-24T18:16:40Z,5260542,1230967.56756757,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:16:40Z,2023-09-24T18:16:50Z,5251567.57746479,1212887.32394366,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:16:50Z,2023-09-24T18:17:00Z,5255238.18571429,1246989.85507246,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:17:00Z,2023-09-24T18:17:10Z,5178761.53623188,1357771.01449275,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:17:10Z,2023-09-24T18:17:20Z,5004714.30555556,1730837.5,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:17:20Z,2023-09-24T18:17:30Z,5001447.7887324,1738464.78873239,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:17:30Z,2023-09-24T18:17:40Z,5010478.2739726,1716824.65753425,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:17:40Z,2023-09-24T18:17:50Z,5021362.29577465,1682955.07246377,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:17:50Z,2023-09-24T18:18:00Z,5080445.71830986,1586095.65217391,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-09-24T18:18:00Z,2023-09-24T18:18:10Z,5056455.28378378,1613693.15068493,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
