start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-06-24T05:59:50Z,2023-06-24T06:00:00Z,5522850.36986301,450894.520547945,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:00:00Z,2023-06-24T06:00:10Z,5830586.63888889,596536.61971831,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:00:10Z,2023-06-24T06:00:20Z,5723579.35897436,603989.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:00:20Z,2023-06-24T06:00:30Z,5885568.38666667,539062.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:00:30Z,2023-06-24T06:00:40Z,5929438.48611111,549584.507042254,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:00:40Z,2023-06-24T06:00:50Z,6078365.94666667,689730.136986301,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:00:50Z,2023-06-24T06:01:00Z,5620103.68571429,738085.507246377,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:01:00Z,2023-06-24T06:01:10Z,6031227.62162162,684672.602739726,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:01:10Z,2023-06-24T06:01:20Z,5971502.67532468,737427.272727273,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:01:20Z,2023-06-24T06:01:30Z,6103714.15277778,728347.887323944,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:01:30Z,2023-06-24T06:01:40Z,6448883.28,768164.864864865,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:01:40Z,2023-06-24T06:01:50Z,6828374.90909091,807671.428571429,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:01:50Z,2023-06-24T06:02:00Z,7165167.43835617,708143.055555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:02:00Z,2023-06-24T06:02:10Z,7060031.63157895,717038.356164384,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:02:10Z,2023-06-24T06:02:20Z,7042456.13043478,693821.739130435,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:02:20Z,2023-06-24T06:02:30Z,7131248.31081081,712710.810810811,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:02:30Z,2023-06-24T06:02:40Z,7234972.86486487,592939.189189189,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:02:40Z,2023-06-24T06:02:50Z,7329439.625,663166.197183099,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:02:50Z,2023-06-24T06:03:00Z,7282956.95890411,574070.833333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:03:00Z,2023-06-24T06:03:10Z,7282911.21333333,580106.756756757,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:03:10Z,2023-06-24T06:03:20Z,7292339.45454545,570464.473684211,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:03:20Z,2023-06-24T06:03:30Z,7271960.44736842,570332.894736842,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:03:30Z,2023-06-24T06:03:40Z,7277984.02666667,556957.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:03:40Z,2023-06-24T06:03:50Z,7291198.38356164,575150.684931507,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:03:50Z,2023-06-24T06:04:00Z,7259417.62162162,566492.957746479,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:04:00Z,2023-06-24T06:04:10Z,7280143.67123288,561941.095890411,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:04:10Z,2023-06-24T06:04:20Z,7268038.38356164,536631.506849315,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:04:20Z,2023-06-24T06:04:30Z,7258900.65384615,566432.051282051,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:04:30Z,2023-06-24T06:04:40Z,7266432.08,550696,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:04:40Z,2023-06-24T06:04:50Z,7243022.09333333,564064,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:04:50Z,2023-06-24T06:05:00Z,7261372.16438356,572208.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:05:00Z,2023-06-24T06:05:10Z,7251186.5890411,566109.589041096,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:05:10Z,2023-06-24T06:05:20Z,7248622.01333333,565957.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:05:20Z,2023-06-24T06:05:30Z,7247329.32432432,544805.405405405,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:05:30Z,2023-06-24T06:05:40Z,7237831.89473684,567819.178082192,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:05:40Z,2023-06-24T06:05:50Z,7239209.68421053,542080.263157895,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:05:50Z,2023-06-24T06:06:00Z,7225158.10526316,564219.736842105,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:06:00Z,2023-06-24T06:06:10Z,7213437.55405405,568347.945205479,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:06:10Z,2023-06-24T06:06:20Z,7196088.7631579,556404,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:06:20Z,2023-06-24T06:06:30Z,7225259.7027027,576955.405405406,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:06:30Z,2023-06-24T06:06:40Z,7214738.83333333,556395.774647887,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:06:40Z,2023-06-24T06:06:50Z,7208749.01282051,545698.717948718,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:06:50Z,2023-06-24T06:07:00Z,7192583.08108108,550478.378378378,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:07:00Z,2023-06-24T06:07:10Z,7192600.21333333,575404,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:07:10Z,2023-06-24T06:07:20Z,7196281.15068493,567439.726027397,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:07:20Z,2023-06-24T06:07:30Z,7187233.85333333,555897.260273973,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:07:30Z,2023-06-24T06:07:40Z,7194538.15277778,560136.111111111,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:07:40Z,2023-06-24T06:07:50Z,7194689.21621622,570327.027027027,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:07:50Z,2023-06-24T06:08:00Z,7187502.65333333,553597.297297297,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:08:00Z,2023-06-24T06:08:10Z,7200150.7631579,567593.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:08:10Z,2023-06-24T06:08:20Z,7182373.52054795,569468.055555556,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:08:20Z,2023-06-24T06:08:30Z,7175781.37837838,576767.123287671,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:08:30Z,2023-06-24T06:08:40Z,7175280.02739726,567001.388888889,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:08:40Z,2023-06-24T06:08:50Z,7174160,563426.76056338,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:08:50Z,2023-06-24T06:09:00Z,7057810.73684211,535581.578947368,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:09:00Z,2023-06-24T06:09:10Z,6684198.4054054,429317.567567568,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:09:10Z,2023-06-24T06:09:20Z,6669558.56944444,437559.722222222,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:09:20Z,2023-06-24T06:09:30Z,6669636.6056338,419559.154929577,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:09:30Z,2023-06-24T06:09:40Z,6666113.06578947,433703.947368421,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:09:40Z,2023-06-24T06:09:50Z,6657902.14473684,448705.263157895,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:09:50Z,2023-06-24T06:10:00Z,6665705.76712329,432041.095890411,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:10:00Z,2023-06-24T06:10:10Z,6654761.75,434249.295774648,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:10:10Z,2023-06-24T06:10:20Z,6658260.65333333,447817.567567568,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:10:20Z,2023-06-24T06:10:30Z,6655199.05405405,446278.082191781,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:10:30Z,2023-06-24T06:10:40Z,6644147.5131579,449238.157894737,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:10:40Z,2023-06-24T06:10:50Z,6637941.51948052,433369.736842105,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:10:50Z,2023-06-24T06:11:00Z,6611109.75,430854.166666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:11:00Z,2023-06-24T06:11:10Z,6598640.03947368,427971.052631579,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:11:10Z,2023-06-24T06:11:20Z,6621780.53521127,462343.661971831,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:11:20Z,2023-06-24T06:11:30Z,6609660.30666667,439700,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:11:30Z,2023-06-24T06:11:40Z,6606225.69354839,434079.032258065,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:11:40Z,2023-06-24T06:11:50Z,6615785.375,455188.709677419,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:11:50Z,2023-06-24T06:12:00Z,6591823.30263158,448174.324324324,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:12:00Z,2023-06-24T06:12:10Z,6592622.44736842,439903.947368421,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:12:10Z,2023-06-24T06:12:20Z,6605778.20547945,443224.657534247,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:12:20Z,2023-06-24T06:12:30Z,6590596.77333333,452524.324324324,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:12:30Z,2023-06-24T06:12:40Z,6599507.90540541,453206.849315069,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:12:40Z,2023-06-24T06:12:50Z,6598519.2972973,462664.864864865,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:12:50Z,2023-06-24T06:13:00Z,6587479.94666667,463633.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:13:00Z,2023-06-24T06:13:10Z,6585708.28571429,455092.647058824,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:13:10Z,2023-06-24T06:13:20Z,6567482.16,442441.891891892,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:13:20Z,2023-06-24T06:13:30Z,6564337.01333333,437429.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:13:30Z,2023-06-24T06:13:40Z,6585479.1369863,452836.98630137,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:13:40Z,2023-06-24T06:13:50Z,6544030.09333333,475242.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:13:50Z,2023-06-24T06:14:00Z,6566579.68,444638.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:14:00Z,2023-06-24T06:14:10Z,6566999.82191781,456526.02739726,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:14:10Z,2023-06-24T06:14:20Z,6561723.77333333,448381.081081081,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:14:20Z,2023-06-24T06:14:30Z,6561976.26666667,425930.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:14:30Z,2023-06-24T06:14:40Z,6552549.78947368,443564.473684211,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:14:40Z,2023-06-24T06:14:50Z,6549670.39726027,467931.506849315,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:14:50Z,2023-06-24T06:15:00Z,6554495.46575343,432916.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:15:00Z,2023-06-24T06:15:10Z,6538810.5890411,444147.142857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:15:10Z,2023-06-24T06:15:20Z,6539037.01333333,439143.835616438,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:15:20Z,2023-06-24T06:15:30Z,6547893.45333333,439597.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:15:30Z,2023-06-24T06:15:40Z,6536583.22666667,457086.486486487,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:15:40Z,2023-06-24T06:15:50Z,6553067.18918919,460650.684931507,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:15:50Z,2023-06-24T06:16:00Z,6547669.75675676,436189.04109589,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:16:00Z,2023-06-24T06:16:10Z,6536862.97368421,449427.631578947,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:16:10Z,2023-06-24T06:16:20Z,6541739.42465753,435469.014084507,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:16:20Z,2023-06-24T06:16:30Z,6521014.98717949,443230.769230769,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:16:30Z,2023-06-24T06:16:40Z,6534602.24285714,461410.294117647,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:16:40Z,2023-06-24T06:16:50Z,6531671.98630137,431354.794520548,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:16:50Z,2023-06-24T06:17:00Z,6329611.97333333,807950.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:17:00Z,2023-06-24T06:17:10Z,6281281.82666667,938805.479452055,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:17:10Z,2023-06-24T06:17:20Z,6275221.80263158,932470.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:17:20Z,2023-06-24T06:17:30Z,6273054.54054054,908763.01369863,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:17:30Z,2023-06-24T06:17:40Z,6286514.72727273,928502.597402597,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:17:40Z,2023-06-24T06:17:50Z,6262138.45333333,898712.162162162,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:17:50Z,2023-06-24T06:18:00Z,6268207.77631579,914465.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:18:00Z,2023-06-24T06:18:10Z,6267211.2739726,921041.095890411,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:18:10Z,2023-06-24T06:18:20Z,6259544.58108108,922634.246575342,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:18:20Z,2023-06-24T06:18:30Z,6262968.81818182,924065.789473684,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:18:30Z,2023-06-24T06:18:40Z,6263676.13888889,917912.676056338,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:18:40Z,2023-06-24T06:18:50Z,6260785.75,917553.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:18:50Z,2023-06-24T06:19:00Z,6260397.88,912889.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:19:00Z,2023-06-24T06:19:10Z,6249855.02666667,915915.068493151,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:19:10Z,2023-06-24T06:19:20Z,6247091.63636364,906528.571428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:19:20Z,2023-06-24T06:19:30Z,6240161.31578947,900557.894736842,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:19:30Z,2023-06-24T06:19:40Z,6230473.73972603,913073.97260274,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:19:40Z,2023-06-24T06:19:50Z,6232250.1025641,910737.662337662,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:19:50Z,2023-06-24T06:20:00Z,6223198.39473684,920360.52631579,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:20:00Z,2023-06-24T06:20:10Z,6222077.75342466,931139.726027397,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:20:10Z,2023-06-24T06:20:20Z,6219631.12987013,920001.298701299,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:20:20Z,2023-06-24T06:20:30Z,6203030.54545455,913746.052631579,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:20:30Z,2023-06-24T06:20:40Z,6213364,901038.571428571,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:20:40Z,2023-06-24T06:20:50Z,6219749.68,914450.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:20:50Z,2023-06-24T06:21:00Z,6207012.10810811,922756.164383562,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:21:00Z,2023-06-24T06:21:10Z,6187121.90540541,948602.739726027,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:21:10Z,2023-06-24T06:21:20Z,6196959.73333333,923331.081081081,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:21:20Z,2023-06-24T06:21:30Z,6192937.33783784,907668.493150685,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:21:30Z,2023-06-24T06:21:40Z,6197699.71052632,913144.736842105,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:21:40Z,2023-06-24T06:21:50Z,6216885.06493507,938298.684210526,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:21:50Z,2023-06-24T06:22:00Z,6197528.89041096,917244.444444444,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:22:00Z,2023-06-24T06:22:10Z,6200300.31081081,912708.108108108,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:22:10Z,2023-06-24T06:22:20Z,6185034.59210526,923657.894736842,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:22:20Z,2023-06-24T06:22:30Z,6191756.4520548,923146.478873239,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:22:30Z,2023-06-24T06:22:40Z,6180109.31081081,923268.493150685,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:22:40Z,2023-06-24T06:22:50Z,6205365.48684211,932412.162162162,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:22:50Z,2023-06-24T06:23:00Z,6203927.34666667,928404.054054054,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:23:00Z,2023-06-24T06:23:10Z,6177165.30555556,914094.444444445,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:23:10Z,2023-06-24T06:23:20Z,6168755.22972973,919290.410958904,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:23:20Z,2023-06-24T06:23:30Z,6183269.78378378,917800,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:23:30Z,2023-06-24T06:23:40Z,6155467.05333333,918805.333333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:23:40Z,2023-06-24T06:23:50Z,6168806.79710145,900639.705882353,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:23:50Z,2023-06-24T06:24:00Z,6149847.38888889,923747.142857143,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:24:00Z,2023-06-24T06:24:10Z,6150217.68918919,921014.864864865,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:24:10Z,2023-06-24T06:24:20Z,6147384.93333333,922294.666666667,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:24:20Z,2023-06-24T06:24:30Z,6121335.75342466,908069.014084507,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:24:30Z,2023-06-24T06:24:40Z,6143105.03947368,923802.702702703,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:24:40Z,2023-06-24T06:24:50Z,6146304.05263158,920805.263157895,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:24:50Z,2023-06-24T06:25:00Z,5883475.93243243,1402158.33333333,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:25:00Z,2023-06-24T06:25:10Z,5888484.47297297,1402273.97260274,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:25:10Z,2023-06-24T06:25:20Z,5887069.21333333,1409168.49315069,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
2023-06-24T06:25:20Z,2023-06-24T06:25:30Z,5879982.67105263,1432510.52631579,t6,kB8,p24576,ms500,ms800,ms170,t2,mB14,p256,ms120,ms250,ms55
