start_time,stop_time,delay,jitter,dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5379140.94805195,1198614.47368421,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5419219.16678521,1263572.65291607,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5524340.7027027,1396179.16666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5522959.41558442,1383448.05194805,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5590439.05661882,1479009.72886762,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5640012.14666667,1517673.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5645631.84615385,1526070.51282051,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5659404.88600139,1509438.18433818,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5661738.32467532,1524878.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5687961.94666667,1568577.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5703215.48947368,1601602.56756757,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5667674.05479452,1534110.95890411,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5655875.5945946,1523735.61643836,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5660731.10526316,1538640.7518797,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5673547.97368421,1530323.68421053,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5660046.11111111,1522012.67605634,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5674997.6401138,1523854.16666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5663319.52,1550179.72972973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5665983.01298701,1539813.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5676663.28947368,1561851.31578947,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5673818.85135135,1525764.86486487,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5676174.43421053,1573353.94736842,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5680241.43355856,1494643.05555556,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5658462.21052632,1534250,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5649632.30666667,1539800,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5689867.34722222,1519868.57142857,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5664204.58108108,1545629.72972973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5673002.40540541,1551998.64864865,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5707430.79480797,1482279.24174174,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5666672.69736842,1529986.84210526,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5697915.93421053,1488735.52631579,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5689847.26920341,1456501.67140825,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5702886.97368421,1432512,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5747488.68831169,1376506.49350649,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5746477.77027027,1396279.38596491,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5720094.36,1378648.64864865,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5760741.90666667,1304702.7027027,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5734714.95738046,1303993.41649342,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5704731.23684211,1412193.42105263,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5096644.32894737,938072.972972973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5292933.63978041,1192638.04898649,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5313175,1208185.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5406712.22666667,1271766.21621622,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5402598.89254386,1288885.96491228,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5470441.77631579,1374442.10526316,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5545918.94736842,1439245.94594595,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5647462.92307692,1528438.49527665,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5643322.30555556,1530572.22222222,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5627490.51948052,1532355.2631579,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5642256.58392603,1519300.35561878,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5637644.22972973,1502077.02702703,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5641981.21333333,1520221.62162162,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5666483.26619433,1537205.26315789,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5646303.69736842,1518950,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5636500.95890411,1521061.11111111,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5682928.67318635,1586641.46514936,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5673770.71428571,1593349.35064935,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5677929.82666667,1554469.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5690159.39602102,1572165.27777778,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5657498.2948718,1580048.71794872,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5651942.06849315,1541854.92957746,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5646989.33591331,1542247.45627981,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5645053.33333333,1531991.66666667,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5646738.98701299,1532890.90909091,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5701752.60704125,1550392.14082504,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5640743.81818182,1553790.4109589,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5634016.46052632,1507922.36842105,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5626599.72626473,1520490.95634096,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5625857.63513513,1483589.04109589,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5651633.87837838,1493001.35135135,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5660584.99831309,1452907.69230769,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5646541.64864865,1473150,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5669999.58108108,1442763.51351351,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5687101.53627311,1441474.32330827,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5728033.28767123,1420702.73972603,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5740025.94666667,1380435.13513514,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5765492.74982675,1382327.2002772,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5773795.64864865,1361753.42465753,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5771477.10666667,1349476.71232877,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5757516.22222222,1265526.38888889,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5784611.32894737,1184980.26315789,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5720867.5131579,1282555.2631579,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5330134.564367,1234034.17496444,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5311012.25,1229213.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5480457.25333333,1424401.36986301,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5568754.52934363,1514429.42084942,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5566042.66666667,1467963.88888889,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5595461.25333333,1536455.40540541,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5634538.31704782,1534671.87055477,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5600816.94805195,1533294.73684211,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5590775.43243243,1527920.54794521,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5629236.9015939,1562481.15038115,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5630567.78947369,1605494.59459459,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5621436.81818182,1569376,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5640925.88782051,1568573.2967033,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5595082.21052632,1536398.68421053,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5594990.12,1530654.05405405,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5607624.28632479,1533805.78947368,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5603832.41558442,1553440.25974026,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5598831.46666667,1552726.76056338,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5615564.01564723,1551830.40935673,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5601819.09210526,1541045.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5596257.43243243,1545765.75342466,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5591868.68421053,1548389.47368421,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5591864.81333333,1518660.81081081,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5589462.4,1557160.81081081,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5626345.10028449,1527962.05547653,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5606885.71428571,1557905.26315789,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5605075.71052632,1578529.72972973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5571182.17763158,1523689.9380805,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5578880.01333333,1522540.54054054,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5597542.70512821,1507092.30769231,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5642316.17567568,1463589.18918919,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5610090.47297297,1480602.7027027,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5628001.20833333,1454238.02816901,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5637751.18918919,1395847.2972973,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5666608.05405405,1349293.24324324,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5698742.39726027,1270258.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5708299.2034413,1276047.43589744,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5714972,1270930.2631579,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5729149.17808219,1204859.72222222,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5765785.0113798,1171824.32432432,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5764517.81818182,1117615.78947368,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5768316.47297297,1128613.51351351,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5767708.36842105,1277907.6458037,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5497849.50684932,1495890.14084507,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5557051.23376623,1542673.68421053,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5548155.86486487,1557936.23755334,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5585226.44736842,1555535.13513514,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5597996.76712329,1610754.79452055,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5634260.40874812,1605890.38461538,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5602996.71428571,1593400,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5612038.94285714,1591576.8115942,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5591309.43451144,1608078.72487873,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5594469,1571159.45945946,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5606164.90789474,1589889.33333333,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5679025.67775468,1611717.63686764,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5607340.7012987,1573880.51948052,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5580043.78666667,1550080,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5563129.193101,1525027.36842105,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5582499.24675325,1531975.32467532,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5600230.81578947,1532550,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5683023.64395604,1594803.37995338,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5606082.81333333,1589652.7027027,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5650268.28767123,1604947.94520548,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5613055.10694981,1564552.7027027,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5636020.45945946,1586843.24324324,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5629743.64935065,1596039.47368421,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5790455.33547009,1573457.16374269,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5802685.23287671,1601919.17808219,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
2023-06-19T11:36:00Z,2023-06-19T12:36:00Z,5860728.65789474,1621951.31578947,t32,kB8,p1024,ms70,ms100,ms10,t32,kB25,p32768,ms30,ms300,ms120
